"Commodity-wise, Market-wise Daily Report on : 20/01/2019 NR : Not Reported",,,,,,,,
Market Center,Arrivals(in tonnes),Unit of Arrivals,Origin,Variety,Minimum Prices(in Rs/quintals),Maximum Prices(in Rs/quintals),Modal Prices(in Rs/quintals),Unit of Price
Cluster beans,,,,,,,,
Gujarat,,,,,,,,
Surat,2.5,Tonnes,NR,Other,2000,4250,3125,Rs/Quintal
Kerala,,,,,,,,
Ettumanoor,2.6,Tonnes,NR,Other,4000,4300,4100,Rs/Quintal
Kuruppanthura,2,Tonnes,NR,Cluster Beans,3800,4600,4200,Rs/Quintal
Telangana,,,,,,,,
Bowenpally,20.8,Tonnes,NR,Cluster Beans,1000,3000,2500,Rs/Quintal
Gudimalkapur,12.8,Tonnes,NR,Cluster Beans,1000,2600,1800,Rs/Quintal
L B Nagar,0.9,Tonnes,NR,Cluster Beans,1500,2500,2000,Rs/Quintal
Shadnagar,2,Tonnes,NR,Cluster Beans,2500,3000,2800,Rs/Quintal
Colacasia,,,,,,,,
Himachal Pradesh,,,,,,,,
Solan,0.2,Tonnes,NR,Other,2000,2200,2100,Rs/Quintal
Kerala,,,,,,,,
Ettumanoor,0.7,Tonnes,NR,Other,4800,5000,5000,Rs/Quintal
Keezhampara,0.2,Tonnes,NR,Colacasia,3900,4100,4000,Rs/Quintal
Koovapadi,0.65,Tonnes,NR,Colacasia,330,350,340,Rs/Quintal
Kuruppanthura,1,Tonnes,NR,Other,3800,4600,4200,Rs/Quintal
Madhavapuram,4,Tonnes,NR,Other,6200,6500,6400,Rs/Quintal
Mazhuvannur,0.07,Tonnes,NR,Colacasia,1800,4800,3200,Rs/Quintal
Uttar Pradesh,,,,,,,,
Rampurmaniharan,0.1,Tonnes,NR,Colacasia,800,1000,900,Rs/Quintal
Samsabad,0.4,Tonnes,NR,Colacasia,1900,2100,2000,Rs/Quintal
Uttrakhand,,,,,,,,
Kashipur,0.1,Tonnes,NR,Other,900,1000,960,Rs/Quintal
Khateema,0.2,Tonnes,NR,Other,1100,1300,1200,Rs/Quintal
Ramnagar,0.8,Tonnes,NR,Other,1250,1350,1300,Rs/Quintal
Coriander(Leaves),,,,,,,,
Gujarat,,,,,,,,
Ankleshwar,0.92,Tonnes,NR,Coriander,1100,2000,1725,Rs/Quintal
Dahod(Veg. Market),3.63,Tonnes,NR,Coriander,700,1500,1200,Rs/Quintal
Vadodara(Sayajipura),19.1,Tonnes,NR,Other,1000,1200,1150,Rs/Quintal
Haryana,,,,,,,,
Mohindergarh,1.2,Tonnes,NR,Coriander,800,1500,1300,Rs/Quintal
Uklana,0.1,Tonnes,NR,Other,1200,1200,1200,Rs/Quintal
Himachal Pradesh,,,,,,,,
Bhuntar,0.2,Tonnes,NR,Other,3000,3500,3300,Rs/Quintal
Solan,0.4,Tonnes,NR,Other,3000,3500,3200,Rs/Quintal
Madhya Pradesh,,,,,,,,
Betul,0.3,Tonnes,NR,Coriander,1800,2000,1800,Rs/Quintal
Chhindwara(F&V),0.2,Tonnes,NR,Coriander,1000,1400,1200,Rs/Quintal
Dhamnod,0.2,Tonnes,NR,Coriander,1800,2200,2000,Rs/Quintal
Harda(F&V),0.2,Tonnes,NR,Other,1500,1700,1600,Rs/Quintal
Khandwa(F&V),0.2,Tonnes,NR,Coriander,800,1200,1050,Rs/Quintal
Lashkar(F&V),6.6,Tonnes,NR,Other,600,800,700,Rs/Quintal
Petlawad,0.3,Tonnes,NR,Coriander,1000,2000,1500,Rs/Quintal
Pipariya,0.4,Tonnes,NR,Coriander,950,1650,1200,Rs/Quintal
Rajgarh,0.3,Tonnes,NR,Coriander,1000,1500,1300,Rs/Quintal
Sanwer,2.4,Tonnes,NR,Coriander,800,850,825,Rs/Quintal
Thandla,1.1,Tonnes,NR,Other,1100,1300,1200,Rs/Quintal
Timarni,0.05,Tonnes,NR,Coriander,1000,2000,1500,Rs/Quintal
Ujjain(F&V),0.5,Tonnes,NR,Coriander,400,1200,800,Rs/Quintal
Maharashtra,,,,,,,,
Ahmednagar,285,Tonnes,NR,Other,3,8,5,Rs/Quintal
Amrawati(Frui & Veg. Market),1,Tonnes,NR,Other,500,600,550,Rs/Quintal
Aurangabad,1300,Tonnes,NR,Other,200,500,350,Rs/Quintal
Chandrapur(Ganjwad),NR,Tonnes,NR,Other,1000,1000,1000,Rs/Quintal
Kalmeshwar,4,Tonnes,NR,Other,1070,1400,1280,Rs/Quintal
Kamthi,1,Tonnes,NR,Other,1000,1800,1500,Rs/Quintal
Karad,700,Tonnes,NR,Other,4,5,5,Rs/Quintal
Khed,450,Tonnes,NR,Other,3,6,5,Rs/Quintal
Khed(Chakan),1845,Tonnes,NR,Other,500,800,650,Rs/Quintal
Kolhapur,2,Tonnes,NR,Other,2100,4900,3500,Rs/Quintal
Maanachar,1134,Tonnes,NR,Other,251,625,415,Rs/Quintal
Mangal Wedha,234,Tonnes,NR,Other,1,4,2,Rs/Quintal
Nashik(Devlali),9,Tonnes,NR,Other,450,900,600,Rs/Quintal
Pune,9995,Tonnes,NR,Other,3,6,5,Rs/Quintal
Pune(Hadapsar),3440,Tonnes,NR,Other,3,5,4,Rs/Quintal
Pune(Khadiki),205,Tonnes,NR,Other,6,7,7,Rs/Quintal
Pune(Pimpri),270,Tonnes,NR,Other,8,12,10,Rs/Quintal
Rahata,85,Tonnes,NR,Other,10,15,10,Rs/Quintal
Ramtek,1,Tonnes,NR,Other,1000,1200,1100,Rs/Quintal
Shrirampur,170,Tonnes,NR,Other,2,4,3,Rs/Quintal
NCT of Delhi,,,,,,,,
Shahdara,11.12,Tonnes,NR,Coriander,1000,1500,1300,Rs/Quintal
Odisha,,,,,,,,
Koraput(Semilguda),3,Tonnes,NR,Other,3200,3400,3300,Rs/Quintal
Punjab,,,,,,,,
Bhulath,0.04,Tonnes,NR,Coriander,1300,1400,1400,Rs/Quintal
F.G.Churian,0.18,Tonnes,NR,Coriander,370,400,380,Rs/Quintal
Fazilka (Ladhuka),0.01,Tonnes,NR,Other,1500,1600,1500,Rs/Quintal
Harike,0.03,Tonnes,NR,Coriander,300,300,300,Rs/Quintal
Hoshiarpur(Sham Churasi),0.01,Tonnes,NR,Coriander,3800,4000,3900,Rs/Quintal
Lalru,0.1,Tonnes,NR,Other,1300,1300,1300,Rs/Quintal
Makhu,0.2,Tonnes,NR,Other,400,550,500,Rs/Quintal
Malerkotla,12,Tonnes,NR,Coriander,1000,1200,1150,Rs/Quintal
Patti,0.1,Tonnes,NR,Other,100,150,120,Rs/Quintal
Sangrur,0.2,Tonnes,NR,Coriander,1000,1500,1500,Rs/Quintal
Rajasthan,,,,,,,,
Alwar(FV),0.2,Tonnes,NR,Other,1600,2400,2000,Rs/Quintal
Jalore,0.38,Tonnes,NR,Other,1300,1500,1400,Rs/Quintal
Cowpea(Veg),,,,,,,,
Gujarat,,,,,,,,
Surat,5,Tonnes,NR,Other,2250,4500,3375,Rs/Quintal
Kerala,,,,,,,,
Alappuzha,0.5,Tonnes,NR,Other,4000,4100,4050,Rs/Quintal
Anyara(EEC),0.3,Tonnes,NR,Cowpea (Veg),5600,6000,5800,Rs/Quintal
Elevancheri,10,Tonnes,NR,Cowpea (Veg),2000,2400,2200,Rs/Quintal
Kanjangadu,0.65,Tonnes,NR,Cowpea (Veg),3000,4000,3500,Rs/Quintal
Kattappana,2.1,Tonnes,NR,Other,3700,4200,4000,Rs/Quintal
Kayamkulam,1,Tonnes,NR,Other,1500,1700,1600,Rs/Quintal
Keezhampara,0.3,Tonnes,NR,Cowpea (Veg),3700,3900,3800,Rs/Quintal
Koovapadi,0.6,Tonnes,NR,Cowpea (Veg),320,350,330,Rs/Quintal
Kuruppanthura,1,Tonnes,NR,Cowpea (Veg),4200,5000,4600,Rs/Quintal
Manjeswaram,1,Tonnes,NR,Cowpea (Veg),4000,5000,4500,Rs/Quintal
Mazhuvannur,0.2,Tonnes,NR,Cowpea (Veg),3500,4700,3700,Rs/Quintal
Mukkom,0.5,Tonnes,NR,Cowpea (Veg),1600,2000,1800,Rs/Quintal
Pulpally,0.1,Tonnes,NR,Other,1100,1300,1200,Rs/Quintal
Wadakkanchery,0.2,Tonnes,NR,Cowpea (Veg),1600,2400,2400,Rs/Quintal
Cucumbar(Kheera),,,,,,,,
Chandigarh,,,,,,,,
Chandigarh(Grain/Fruit),2.02,Tonnes,NR,Other,2500,4000,3250,Rs/Quintal
Gujarat,,,,,,,,
Dahod(Veg. Market),0.45,Tonnes,NR,Cucumbar,1300,4000,3000,Rs/Quintal
Gondal(Veg.market Gondal),1.35,Tonnes,NR,Cucumbar,2000,2500,2250,Rs/Quintal
Surat,8,Tonnes,NR,Other,1750,3000,2375,Rs/Quintal
Vadodara(Sayajipura),21.4,Tonnes,NR,Other,1000,2000,1550,Rs/Quintal
Haryana,,,,,,,,
Asandh,0.2,Tonnes,NR,Other,1400,1500,1450,Rs/Quintal
Barwala(Hisar),3,Tonnes,NR,Other,3000,3000,3000,Rs/Quintal
Jagadhri,0.2,Tonnes,NR,Other,1200,1800,1800,Rs/Quintal
Ladwa,NR,Tonnes,NR,Cucumbar,1500,2000,1800,Rs/Quintal
Mohindergarh,0.6,Tonnes,NR,Cucumbar,2000,2000,2000,Rs/Quintal
Narnaul,0.4,Tonnes,NR,Other,1200,1500,1500,Rs/Quintal
Narnaund,0.2,Tonnes,NR,Other,3400,3500,3500,Rs/Quintal
Radaur,2,Tonnes,NR,Other,1000,1400,1200,Rs/Quintal
Sonepat,0.9,Tonnes,NR,Other,1200,2000,1200,Rs/Quintal
Uklana,0.1,Tonnes,NR,Cucumbar,4000,4000,4000,Rs/Quintal
Yamuna Nagar,1.3,Tonnes,NR,Other,2000,3500,3200,Rs/Quintal
Himachal Pradesh,,,,,,,,
Bhuntar,0.1,Tonnes,NR,Other,4200,4500,4350,Rs/Quintal
Solan,0.4,Tonnes,NR,Other,3000,4000,3500,Rs/Quintal
Jammu and Kashmir,,,,,,,,
Batote,0.4,Tonnes,NR,Other,1400,1800,1600,Rs/Quintal
Karnataka,,,,,,,,
Chickkaballapura,12,Tonnes,NR,Cucumbar,1200,1700,1450,Rs/Quintal
K.R. Pet,6,Tonnes,NR,Cucumbar,200,200,200,Rs/Quintal
Mysore (Bandipalya),13,Tonnes,NR,Cucumbar,1200,1300,1250,Rs/Quintal
Kerala,,,,,,,,
Alappuzha,0.5,Tonnes,NR,Other,1150,1250,1200,Rs/Quintal
Ettumanoor,1.3,Tonnes,NR,Cucumbar,2000,2200,2100,Rs/Quintal
Kanjangadu,1.5,Tonnes,NR,Cucumbar,1300,1700,1500,Rs/Quintal
Kayamkulam,2,Tonnes,NR,Other,700,900,800,Rs/Quintal
Keezhampara,0.05,Tonnes,NR,Cucumbar,1000,1000,1000,Rs/Quintal
Koovapadi,0.18,Tonnes,NR,Cucumbar,1500,2000,1800,Rs/Quintal
Manjeswaram,1,Tonnes,NR,Cucumbar,1800,2400,2100,Rs/Quintal
Mukkom,0.5,Tonnes,NR,Cucumbar,1000,1400,1200,Rs/Quintal
Pulpally,0.1,Tonnes,NR,Other,1200,1400,1300,Rs/Quintal
Wadakkanchery,0.14,Tonnes,NR,Cucumbar,2000,2200,2200,Rs/Quintal
Madhya Pradesh,,,,,,,,
Betul,0.3,Tonnes,NR,Cucumbar,1000,1000,1000,Rs/Quintal
Bhopal(F&V),9,Tonnes,NR,Other,400,800,600,Rs/Quintal
Khandwa(F&V),0.2,Tonnes,NR,Cucumbar,550,800,670,Rs/Quintal
Maharashtra,,,,,,,,
Ahmednagar,1,Tonnes,NR,Other,500,1600,1050,Rs/Quintal
Amrawati(Frui & Veg. Market),1,Tonnes,NR,Other,1800,2000,1900,Rs/Quintal
Aurangabad,2,Tonnes,NR,Other,1000,1300,1150,Rs/Quintal
Chandrapur(Ganjwad),NR,Tonnes,NR,Other,1500,1500,1500,Rs/Quintal
Junnar(Otur),2,Tonnes,NR,Other,1000,2000,1500,Rs/Quintal
Karad,1,Tonnes,NR,Other,1000,1300,1300,Rs/Quintal
Khed(Chakan),5,Tonnes,NR,Other,1000,2000,1500,Rs/Quintal
Maanachar,1,Tonnes,NR,Other,400,2000,1200,Rs/Quintal
Mangal Wedha,NR,Tonnes,NR,Other,2300,2300,2300,Rs/Quintal
Nasik,55,Tonnes,NR,Other,875,2925,2000,Rs/Quintal
Pune,49,Tonnes,NR,Other,800,2000,1300,Rs/Quintal
Pune(Hadapsar),2,Tonnes,NR,Other,1500,2500,1800,Rs/Quintal
Pune(Khadiki),NR,Tonnes,NR,Other,900,1100,1000,Rs/Quintal
Rahata,1,Tonnes,NR,Other,1000,1500,1200,Rs/Quintal
Satara,NR,Tonnes,NR,Other,1000,1500,1250,Rs/Quintal
Shrirampur,1,Tonnes,NR,Other,800,1000,900,Rs/Quintal
NCT of Delhi,,,,,,,,
Shahdara,7.24,Tonnes,NR,Cucumbar,2400,3000,2700,Rs/Quintal
Odisha,,,,,,,,
Angul,2,Tonnes,NR,Other,1500,2000,1800,Rs/Quintal
Betnoti,0.01,Tonnes,NR,Cucumbar,1800,2200,2000,Rs/Quintal
Bonai,0.4,Tonnes,NR,Other,4000,4000,4000,Rs/Quintal
Chuliaposi,0.4,Tonnes,NR,Cucumbar,2400,2450,2400,Rs/Quintal
Dhenkanal,0.11,Tonnes,NR,Other,1500,1600,1500,Rs/Quintal
Gopa,1,Tonnes,NR,Cucumbar,2000,2200,2000,Rs/Quintal
Hindol,0.3,Tonnes,NR,Cucumbar,1700,2000,1800,Rs/Quintal
Jajpur,0.6,Tonnes,NR,Cucumbar,1600,1800,1700,Rs/Quintal
Jhumpura,0.42,Tonnes,NR,Cucumbar,1600,2000,1800,Rs/Quintal
Kamakhyanagar,0.2,Tonnes,NR,Cucumbar,1900,2100,2000,Rs/Quintal
Kendrapara,2,Tonnes,NR,Cucumbar,2000,2200,2000,Rs/Quintal
Kendrapara(Marshaghai),1,Tonnes,NR,Cucumbar,2000,2200,2000,Rs/Quintal
Kendupatna,12,Tonnes,NR,Other,1000,1500,1000,Rs/Quintal
Kendupatna(Niali),1,Tonnes,NR,Other,1500,1500,1500,Rs/Quintal
Mottagaon,0.06,Tonnes,NR,Other,1500,1600,1500,Rs/Quintal
Pattamundai,1,Tonnes,NR,Cucumbar,2000,2200,2000,Rs/Quintal
Sargipali,2.7,Tonnes,NR,Other,2400,3000,2700,Rs/Quintal
Udala,0.5,Tonnes,NR,Cucumbar,2500,2550,2500,Rs/Quintal
Punjab,,,,,,,,
Barnala,0.6,Tonnes,NR,Cucumbar,300,400,350,Rs/Quintal
Budalada,0.2,Tonnes,NR,Other,1500,1800,1700,Rs/Quintal
Dasuya,0.1,Tonnes,NR,Other,3000,3500,3500,Rs/Quintal
Makhu,0.1,Tonnes,NR,Other,800,1000,900,Rs/Quintal
Malerkotla,3.5,Tonnes,NR,Other,2500,3200,3000,Rs/Quintal
Nabha,5,Tonnes,NR,Other,2400,3400,2900,Rs/Quintal
Patran,0.08,Tonnes,NR,Other,2200,3200,3000,Rs/Quintal
Patti,0.1,Tonnes,NR,Other,2000,2800,2500,Rs/Quintal
Rajpura,1.2,Tonnes,NR,Other,1500,2500,2000,Rs/Quintal
Sangrur,0.3,Tonnes,NR,Cucumbar,3000,3000,3000,Rs/Quintal
Rajasthan,,,,,,,,
Ajmer(F&V),8,Tonnes,NR,Other,800,2000,1800,Rs/Quintal
Alwar(FV),0.8,Tonnes,NR,Other,1400,2200,1800,Rs/Quintal
Chomu(F&V),0.9,Tonnes,NR,Other,2500,4000,3300,Rs/Quintal
Jalore,0.2,Tonnes,NR,Other,1800,2000,1900,Rs/Quintal
Sriganganagar(F&V),5,Tonnes,NR,Other,2800,2800,2800,Rs/Quintal
Sujangarh(Churu),0.4,Tonnes,NR,Cucumbar,1900,1900,1900,Rs/Quintal
Telangana,,,,,,,,
Gudimalkapur,6.8,Tonnes,NR,Cucumbar,800,1500,1100,Rs/Quintal
L B Nagar,7.5,Tonnes,NR,Cucumbar,600,800,700,Rs/Quintal
Tripura,,,,,,,,
Bishalgarh,0.4,Tonnes,NR,Cucumbar,2500,3500,3000,Rs/Quintal
Bishramganj,0.7,Tonnes,NR,Cucumbar,2500,3500,3000,Rs/Quintal
Panisagar,0.5,Tonnes,NR,Other,2800,2900,2850,Rs/Quintal
Santir Bazar,0.6,Tonnes,NR,Cucumbar,1500,1700,1600,Rs/Quintal
Uttar Pradesh,,,,,,,,
Awagarh,0.2,Tonnes,NR,Cucumbar,1100,1300,1200,Rs/Quintal
Baraut,0.2,Tonnes,NR,Cucumbar,700,800,750,Rs/Quintal
Dhanura,0.5,Tonnes,NR,Cucumbar,600,700,600,Rs/Quintal
Etah,1,Tonnes,NR,Cucumbar,1450,1650,1550,Rs/Quintal
Fatehabad,6,Tonnes,NR,Cucumbar,1500,1550,1530,Rs/Quintal
Gorakhpur,2.7,Tonnes,NR,Cucumbar,560,650,600,Rs/Quintal
Kadhle,0.4,Tonnes,NR,Cucumbar,900,1000,950,Rs/Quintal
Karvi,0.4,Tonnes,NR,Cucumbar,1200,1325,1250,Rs/Quintal
Khatauli,0.5,Tonnes,NR,Cucumbar,555,575,565,Rs/Quintal
Muradabad,4.2,Tonnes,NR,Cucumbar,1100,1250,1200,Rs/Quintal
Muradnagar,2,Tonnes,NR,Cucumbar,1800,2000,1900,Rs/Quintal
Nagina,0.4,Tonnes,NR,Cucumbar,700,750,725,Rs/Quintal
Najibabad,0.4,Tonnes,NR,Cucumbar,700,800,750,Rs/Quintal
Puranpur,1.3,Tonnes,NR,Cucumbar,880,930,900,Rs/Quintal
Rampur,30,Tonnes,NR,Cucumbar,850,950,900,Rs/Quintal
Saharanpur,2.1,Tonnes,NR,Cucumbar,1020,1125,1070,Rs/Quintal
Uttrakhand,,,,,,,,
Kotadwara,0.5,Tonnes,NR,Cucumbar,600,1000,950,Rs/Quintal
West Bengal,,,,,,,,
Baruipur(Canning),1.6,Tonnes,NR,Cucumbar,3000,3200,3100,Rs/Quintal
Dhupguri,0.5,Tonnes,NR,Other,1700,2100,1900,Rs/Quintal
Diamond Harbour(South 24-pgs),3,Tonnes,NR,Cucumbar,4400,4600,4500,Rs/Quintal
Khatra,0.8,Tonnes,NR,Cucumbar,1700,2100,2000,Rs/Quintal
Sealdah Koley Market,9,Tonnes,NR,Other,4000,5000,4000,Rs/Quintal
Tamluk (Medinipur E),2.5,Tonnes,NR,Other,2800,3200,3000,Rs/Quintal
Drumstick,,,,,,,,
Gujarat,,,,,,,,
Ankleshwar,0.11,Tonnes,NR,Drumstick,4250,5375,5150,Rs/Quintal
Dahod(Veg. Market),0.25,Tonnes,NR,Other,3000,4000,3600,Rs/Quintal
Surat,6,Tonnes,NR,Other,2000,4000,3000,Rs/Quintal
Vadodara(Sayajipura),2.4,Tonnes,NR,Other,2500,3000,2800,Rs/Quintal
Karnataka,,,,,,,,
Mysore (Bandipalya),2,Tonnes,NR,Drumstick,4000,5000,4500,Rs/Quintal
Kerala,,,,,,,,
Ettumanoor,0.6,Tonnes,NR,Drumstick,9000,9500,9500,Rs/Quintal
Kanjangadu,0.4,Tonnes,NR,Drumstick,10500,11500,11000,Rs/Quintal
Kayamkulam,1,Tonnes,NR,Other,8700,8900,8800,Rs/Quintal
Kuruppanthura,1,Tonnes,NR,Drumstick,11500,12500,12000,Rs/Quintal
Manjeswaram,0.5,Tonnes,NR,Drumstick,7000,8000,7500,Rs/Quintal
Mukkom,0.5,Tonnes,NR,Drumstick,5000,6000,5500,Rs/Quintal
Wadakkanchery,0.1,Tonnes,NR,Drumstick,1200,1300,1300,Rs/Quintal
Maharashtra,,,,,,,,
Akluj,NR,Tonnes,NR,Other,2000,3000,2500,Rs/Quintal
Aurangabad,2,Tonnes,NR,Other,2000,4500,3250,Rs/Quintal
Karad,1,Tonnes,NR,Other,2500,3000,3000,Rs/Quintal
Khed(Chakan),1,Tonnes,NR,Other,3000,5000,4000,Rs/Quintal
Pune,13,Tonnes,NR,Other,2500,5000,3000,Rs/Quintal
Pune(Hadapsar),NR,Tonnes,NR,Other,4000,4500,4200,Rs/Quintal
Pune(Khadiki),NR,Tonnes,NR,Other,3000,3500,3250,Rs/Quintal
Satara,1,Tonnes,NR,Other,3000,5000,4000,Rs/Quintal
Shrirampur,NR,Tonnes,NR,Other,2000,4000,3000,Rs/Quintal
Odisha,,,,,,,,
Angul,1,Tonnes,NR,Other,5000,6000,5500,Rs/Quintal
Jajpur,0.43,Tonnes,NR,Drumstick,8000,9000,8500,Rs/Quintal
Jhumpura,0.04,Tonnes,NR,Drumstick,9000,9000,9000,Rs/Quintal
Telangana,,,,,,,,
Gudimalkapur,1.3,Tonnes,NR,Drumstick,2000,4000,3000,Rs/Quintal
L B Nagar,0.7,Tonnes,NR,Drumstick,750,750,750,Rs/Quintal
Elephant Yam (Suran),,,,,,,,
Gujarat,,,,,,,,
Surat,2,Tonnes,NR,Other,1100,1400,1250,Rs/Quintal
Kerala,,,,,,,,
Ettumanoor,0.6,Tonnes,NR,Other,2300,2500,2500,Rs/Quintal
Kanjangadu,1,Tonnes,NR,Other,2000,3000,2500,Rs/Quintal
Kuruppanthura,2.5,Tonnes,NR,Other,2000,2800,2400,Rs/Quintal
Mazhuvannur,0.22,Tonnes,NR,Elephant Yam (Suran),1700,2800,2200,Rs/Quintal
Wadakkanchery,0.15,Tonnes,NR,Other,2600,2800,2800,Rs/Quintal
Field Pea,,,,,,,,
Gujarat,,,,,,,,
Bharuch,5.44,Tonnes,NR,Other,1300,1700,1500,Rs/Quintal
Kerala,,,,,,,,
Cherthala,0.4,Tonnes,NR,Field Pea,3500,3600,3550,Rs/Quintal
Punjab,,,,,,,,
Ajnala,1.45,Tonnes,NR,Field Pea,900,1100,1000,Rs/Quintal
Banga,55.9,Tonnes,NR,Other,800,1000,809.52,Rs/Quintal
Dasuya,2.5,Tonnes,NR,Other,800,1000,1000,Rs/Quintal
Dinanagar,0.6,Tonnes,NR,Field Pea,800,1000,900,Rs/Quintal
Mukerian,0.3,Tonnes,NR,Field Pea,1300,1650,1500,Rs/Quintal
Sri Har Gobindpur,0.1,Tonnes,NR,Other,1000,1500,1200,Rs/Quintal
Telangana,,,,,,,,
Gudimalkapur,16.9,Tonnes,NR,Field Pea,800,2200,1500,Rs/Quintal
L B Nagar,2.9,Tonnes,NR,Field Pea,1500,2500,2000,Rs/Quintal
Uttar Pradesh,,,,,,,,
Akbarpur,106,Tonnes,NR,Field Pea,1160,1260,1220,Rs/Quintal
Aliganj,0.3,Tonnes,NR,Field Pea,800,1000,900,Rs/Quintal
Awagarh,6,Tonnes,NR,Field Pea,900,1100,1000,Rs/Quintal
Bijnaur,1.1,Tonnes,NR,Field Pea,960,1060,1010,Rs/Quintal
Chhibramau(Kannuj),3,Tonnes,NR,Field Pea,1100,1160,1140,Rs/Quintal
Etah,8,Tonnes,NR,Field Pea,900,1200,1050,Rs/Quintal
Ghiraur,0.7,Tonnes,NR,Field Pea,900,1100,1000,Rs/Quintal
Jafarganj,1,Tonnes,NR,Field Pea,1450,1550,1500,Rs/Quintal
Kasganj,50,Tonnes,NR,Field Pea,1000,1080,1040,Rs/Quintal
Khair,0.8,Tonnes,NR,Field Pea,1100,1200,1150,Rs/Quintal
Raath,0.6,Tonnes,NR,Field Pea,900,1000,950,Rs/Quintal
Sirsaganj,3.4,Tonnes,NR,Field Pea,1260,1460,1360,Rs/Quintal
Tanda,26.5,Tonnes,NR,Field Pea,1600,1800,1700,Rs/Quintal
Tilhar,0.1,Tonnes,NR,Other,800,1200,1000,Rs/Quintal
Uttaripura,2,Tonnes,NR,Other,400,600,500,Rs/Quintal
French Beans (Frasbean),,,,,,,,
Gujarat,,,,,,,,
Dahod(Veg. Market),0.04,Tonnes,NR,Other,4000,5000,4500,Rs/Quintal
Surat,6,Tonnes,NR,Other,2250,3500,2875,Rs/Quintal
Vadodara(Sayajipura),1.7,Tonnes,NR,Other,2500,3000,2800,Rs/Quintal
Haryana,,,,,,,,
Yamuna Nagar,0.4,Tonnes,NR,Other,3000,3500,3200,Rs/Quintal
Himachal Pradesh,,,,,,,,
Bhuntar,0.1,Tonnes,NR,Other,4000,4500,4300,Rs/Quintal
Solan,0.1,Tonnes,NR,Other,3500,4000,3500,Rs/Quintal
Kerala,,,,,,,,
Alappuzha,0.5,Tonnes,NR,Other,4000,4100,4050,Rs/Quintal
Kattappana,2.7,Tonnes,NR,Other,4700,5000,4800,Rs/Quintal
Kayamkulam,1,Tonnes,NR,Other,4300,4500,4400,Rs/Quintal
Mukkom,0.5,Tonnes,NR,Other,2000,2400,2200,Rs/Quintal
Madhya Pradesh,,,,,,,,
Badnawar(F&V),0.12,Tonnes,NR,French Beans (Frasbean),1800,2000,1900,Rs/Quintal
Chhindwara(F&V),5,Tonnes,NR,French Beans (Frasbean),1000,1400,1200,Rs/Quintal
NCT of Delhi,,,,,,,,
Shahdara,22.18,Tonnes,NR,Other,1800,2200,2000,Rs/Quintal
Odisha,,,,,,,,
Bonai,0.5,Tonnes,NR,Other,4000,4000,4000,Rs/Quintal
Dhenkanal,2.2,Tonnes,NR,French Beans (Frasbean),1800,2000,2000,Rs/Quintal
Mottagaon,NR,Tonnes,NR,Other,1500,1600,1500,Rs/Quintal
Telangana,,,,,,,,
Gudimalkapur,9.8,Tonnes,NR,French Beans (Frasbean),1000,2500,1700,Rs/Quintal
L B Nagar,0.7,Tonnes,NR,French Beans (Frasbean),2000,2500,2200,Rs/Quintal
Tripura,,,,,,,,
Kalyanpur,1,Tonnes,NR,French Beans (Frasbean),1700,1800,1780,Rs/Quintal
Uttrakhand,,,,,,,,
Kashipur,0.5,Tonnes,NR,Other,1000,1200,1120,Rs/Quintal
Galgal(Lemon),,,,,,,,
Andhra Pradesh,,,,,,,,
Bhimadole,1,Tonnes,NR,Galgal(Lemon),2500,2600,2550,Rs/Quintal
Ginger(Green),,,,,,,,
Chandigarh,,,,,,,,
Chandigarh(Grain/Fruit),5.08,Tonnes,NR,Other,3500,6500,5000,Rs/Quintal
Gujarat,,,,,,,,
Ankleshwar,0.83,Tonnes,NR,Green Ginger,5250,6150,5925,Rs/Quintal
Bharuch,3.44,Tonnes,NR,Other,4000,5500,5000,Rs/Quintal
Dahod(Veg. Market),2.84,Tonnes,NR,Green Ginger,6000,7000,6700,Rs/Quintal
Surat,45,Tonnes,NR,Other,5200,5700,5450,Rs/Quintal
Vadodara(Sayajipura),68.4,Tonnes,NR,Other,5500,6000,5800,Rs/Quintal
Haryana,,,,,,,,
Asandh,0.2,Tonnes,NR,Other,3500,3800,3650,Rs/Quintal
Jagadhri,0.3,Tonnes,NR,Other,4000,6000,6000,Rs/Quintal
kalanwali,0.3,Tonnes,NR,Other,8600,8600,8600,Rs/Quintal
Mohindergarh,0.2,Tonnes,NR,Green Ginger,7000,7000,7000,Rs/Quintal
Mustafabad,0.1,Tonnes,NR,Other,7000,NR,7200,Rs/Quintal
Narnaul,3,Tonnes,NR,Green Ginger,6000,6500,6500,Rs/Quintal
Radaur,3,Tonnes,NR,Other,5000,6000,5500,Rs/Quintal
Ratia,1.2,Tonnes,NR,Other,7500,8000,7800,Rs/Quintal
Sadhaura,0.2,Tonnes,NR,Green Ginger,8000,8000,8000,Rs/Quintal
Taura,0.1,Tonnes,NR,Other,8000,8000,8000,Rs/Quintal
Thanesar,2.2,Tonnes,NR,Other,5000,8000,6500,Rs/Quintal
Himachal Pradesh,,,,,,,,
Solan,0.2,Tonnes,NR,Other,5000,9000,7000,Rs/Quintal
Karnataka,,,,,,,,
Mysore (Bandipalya),4,Tonnes,NR,Green Ginger,3500,5000,4000,Rs/Quintal
Piriya Pattana,5,Tonnes,NR,Green Ginger,2500,2500,2500,Rs/Quintal
Kerala,,,,,,,,
