"Commodity-wise, Market-wise Daily Report on : 31/01/2019 NR : Not Reported",,,,,,,,
Market Center,Arrivals(in tonnes),Unit of Arrivals,Origin,Variety,Minimum Prices(in Rs/quintals),Maximum Prices(in Rs/quintals),Modal Prices(in Rs/quintals),Unit of Price
Neemuch,671.7,Tonnes,NR,Yellow,3000,3671,3636,Rs/Quintal
Niwadi,5,Tonnes,NR,Yellow,3650,3705,3677,Rs/Quintal
Obedullaganj,1.6,Tonnes,NR,Yellow,2751,3738,3476,Rs/Quintal
Pandhana,4.7,Tonnes,NR,Other,3700,3740,3734,Rs/Quintal
Patharia,64,Tonnes,NR,Yellow,2975,3780,3377,Rs/Quintal
Petlawad,33.58,Tonnes,NR,Yellow,3550,3825,3808,Rs/Quintal
Pipariya,0.2,Tonnes,NR,Other,3100,3100,3100,Rs/Quintal
Piplya,59,Tonnes,NR,Soyabeen,3411,3870,3700,Rs/Quintal
Pohari,14.9,Tonnes,NR,Yellow,3401,3710,3666,Rs/Quintal
Raghogarh,1.6,Tonnes,NR,Soyabeen,3051,3731,3391,Rs/Quintal
Rahatgarh,4.8,Tonnes,NR,Yellow,3575,3730,3650,Rs/Quintal
Rajgarh,149.4,Tonnes,NR,Yellow,3006,3951,3790,Rs/Quintal
Rajnagar,65.9,Tonnes,NR,Yellow,3200,3450,3400,Rs/Quintal
Ratlam,269.5,Tonnes,NR,Yellow,3315,3935,3805,Rs/Quintal
Rehati,0.1,Tonnes,NR,Yellow,3501,3501,3501,Rs/Quintal
Sagar,279.9,Tonnes,NR,Yellow,3300,3790,3500,Rs/Quintal
Sailana,98.6,Tonnes,NR,Other,3651,3950,3850,Rs/Quintal
Sanawad,4.4,Tonnes,NR,Soyabeen,3680,3747,3744,Rs/Quintal
Sanwer,77.6,Tonnes,NR,Yellow,3351,3901,3800,Rs/Quintal
Sarangpur,61.7,Tonnes,NR,Yellow,3000,3840,3721,Rs/Quintal
Satna,1.31,Tonnes,NR,Other,3200,3450,3400,Rs/Quintal
Segaon,10,Tonnes,NR,Other,2850,3200,3000,Rs/Quintal
Sehore,200,Tonnes,NR,Yellow,3000,3892,3656,Rs/Quintal
Sendhwa,9.5,Tonnes,NR,Yellow,3600,3843,3721,Rs/Quintal
Seoni,2.73,Tonnes,NR,Yellow,3576,3576,3576,Rs/Quintal
Shajapur,128.11,Tonnes,NR,Other,3656,3846,3750,Rs/Quintal
Shamgarh,51.84,Tonnes,NR,Soyabeen,3010,3450,3210,Rs/Quintal
Shamshabad,12.5,Tonnes,NR,Yellow,3401,3796,3579,Rs/Quintal
Sheopurbadod,1.6,Tonnes,NR,Other,3651,3725,3651,Rs/Quintal
Sheopurkalan,5.5,Tonnes,NR,Soyabeen,3440,3716,3660,Rs/Quintal
Shivpuri,56.2,Tonnes,NR,Other,1800,3801,3761,Rs/Quintal
Shujalpur,179.43,Tonnes,NR,Other,3200,3900,3755,Rs/Quintal
Shyampur,7,Tonnes,NR,Yellow,3585,3921,3800,Rs/Quintal
Siroli,0.2,Tonnes,NR,Soyabeen,3791,3791,3791,Rs/Quintal
Sironj,69.8,Tonnes,NR,Other,3305,4005,3655,Rs/Quintal
Sonkatch,63.2,Tonnes,NR,Yellow,3050,3835,3725,Rs/Quintal
Susner,7.6,Tonnes,NR,Yellow,3640,3759,3675,Rs/Quintal
Suthalia,1.9,Tonnes,NR,Black,3415,3685,3650,Rs/Quintal
Taal,111.94,Tonnes,NR,Soyabeen,3626,3873,3837,Rs/Quintal
Tarana,92,Tonnes,NR,Yellow,2500,3920,3800,Rs/Quintal
Timarni,27.4,Tonnes,NR,Soyabeen,2950,3825,3640,Rs/Quintal
Ujjain,434,Tonnes,NR,Yellow,2176,3985,3850,Rs/Quintal
Umariya,5,Tonnes,NR,Other,3850,3900,3875,Rs/Quintal
Unhel,365,Tonnes,NR,Soyabeen,300,393.4,369,Rs/Quintal
Vidisha,84,Tonnes,NR,Yellow,2400,3860,3650,Rs/Quintal
Maharashtra,,,,,,,,
Achalpur,20,Tonnes,NR,Other,3500,3725,3613,Rs/Quintal
Ahmedpur,24,Tonnes,NR,Yellow,3500,3720,3620,Rs/Quintal
Akola,332,Tonnes,NR,Yellow,3300,3760,3700,Rs/Quintal
Amalner,2,Tonnes,NR,Other,3400,3800,3800,Rs/Quintal
Amarawati,866,Tonnes,NR,Other,3300,3725,3513,Rs/Quintal
Ambejaogai,90,Tonnes,NR,Yellow,3710,3760,3740,Rs/Quintal
Ashti(Karanja),25,Tonnes,NR,Yellow,3500,3780,3650,Rs/Quintal
Aurad Shahajani,29,Tonnes,NR,Yellow,3700,3720,3710,Rs/Quintal
Ausa,70,Tonnes,NR,Yellow,3701,3781,3760,Rs/Quintal
Barshi,4,Tonnes,NR,Other,3800,3800,3800,Rs/Quintal
Basmat,41,Tonnes,NR,Yellow,3700,3785,3740,Rs/Quintal
Chakur,11,Tonnes,NR,Yellow,3656,3805,3751,Rs/Quintal
Chandrapur,5,Tonnes,NR,Other,3676,3745,3710,Rs/Quintal
Chandur Bazar,16,Tonnes,NR,Yellow,3000,3751,3540,Rs/Quintal
Chikali,187,Tonnes,NR,Yellow,3375,3775,3575,Rs/Quintal
Chopada,NR,Tonnes,NR,Yellow,3737,3737,3737,Rs/Quintal
Deoulgaon Raja,2,Tonnes,NR,Yellow,3700,3750,3700,Rs/Quintal
Dhule,3,Tonnes,NR,Other,3605,3605,3605,Rs/Quintal
Digras,37,Tonnes,NR,Yellow,3630,3745,3735,Rs/Quintal
Gevrai,2,Tonnes,NR,Yellow,3400,3650,3525,Rs/Quintal
Hinganghat,608,Tonnes,NR,Yellow,3158,3794,3400,Rs/Quintal
Hingoli,80,Tonnes,NR,Other,3650,7888,3719,Rs/Quintal
Hingoli(Kanegoan Naka),36,Tonnes,NR,Yellow,3700,3780,3740,Rs/Quintal
Jalana,132,Tonnes,NR,Yellow,2800,3750,3725,Rs/Quintal
Jamkhed,2,Tonnes,NR,Yellow,3000,3600,3300,Rs/Quintal
Jawala-Bajar,27,Tonnes,NR,Other,3400,3600,3500,Rs/Quintal
Jintur(Bori),11,Tonnes,NR,Yellow,3500,3731,3700,Rs/Quintal
Kaij,9,Tonnes,NR,Yellow,3773,3821,3782,Rs/Quintal
Kalamb(Osmanabad),48,Tonnes,NR,Yellow,3700,3800,3772,Rs/Quintal
Karanja,450,Tonnes,NR,Other,3350,3775,3575,Rs/Quintal
Kopargaon,46,Tonnes,NR,Other,3700,3821,3800,Rs/Quintal
Lasalgaon,23,Tonnes,NR,Other,2900,3800,3770,Rs/Quintal
Lasalgaon(Niphad),15,Tonnes,NR,Other,3637,3821,3791,Rs/Quintal
Latur,1851,Tonnes,NR,Yellow,3300,3861,3800,Rs/Quintal
Latur(Murud),8,Tonnes,NR,Yellow,3300,3761,3500,Rs/Quintal
Lonar,190,Tonnes,NR,Yellow,3570,3765,3668,Rs/Quintal
Majalgaon,18,Tonnes,NR,Other,3340,3697,3600,Rs/Quintal
Malegaon(Vashim),140,Tonnes,NR,Other,3600,3735,3690,Rs/Quintal
Malkapur,115,Tonnes,NR,Yellow,3075,3775,3625,Rs/Quintal
Mandhal,3,Tonnes,NR,Yellow,3672,3760,3708,Rs/Quintal
Mangrulpeer,201,Tonnes,NR,Yellow,3450,3845,3780,Rs/Quintal
Mehekar,185,Tonnes,NR,Other,3350,3895,3700,Rs/Quintal
Murim,2,Tonnes,NR,Yellow,3677,3677,3677,Rs/Quintal
Murtizapur,70,Tonnes,NR,Yellow,3350,3785,3550,Rs/Quintal
Nanded,43,Tonnes,NR,Other,3675,3720,3700,Rs/Quintal
Nandura,25,Tonnes,NR,Yellow,3300,3783,3783,Rs/Quintal
Nandurbar,5,Tonnes,NR,Other,3737,3799,3750,Rs/Quintal
Nanggaon,48,Tonnes,NR,Yellow,3550,3700,3625,Rs/Quintal
Palam,16,Tonnes,NR,Yellow,3700,3700,3700,Rs/Quintal
Parali Vaijyanath,124,Tonnes,NR,Other,3620,3791,3765,Rs/Quintal
Parbhani,41,Tonnes,NR,Yellow,3685,3753,3700,Rs/Quintal
Partur,3,Tonnes,NR,Yellow,3726,3751,3730,Rs/Quintal
Pulgaon,19,Tonnes,NR,Yellow,3480,3772,3715,Rs/Quintal
Rahata,2,Tonnes,NR,Other,3700,3786,3700,Rs/Quintal
Rahuri(Vambori),NR,Tonnes,NR,Other,3695,3695,3695,Rs/Quintal
Rajura,27,Tonnes,NR,Yellow,3700,3785,3771,Rs/Quintal
Sengoan,11,Tonnes,NR,Yellow,3700,3800,3750,Rs/Quintal
Shahada,3,Tonnes,NR,Other,3765,3765,3765,Rs/Quintal
Shirpur,3,Tonnes,NR,Yellow,3361,3724,3650,Rs/Quintal
Shrirampur,1,Tonnes,NR,Other,3700,3700,3700,Rs/Quintal
Shrirampur(Belapur),1,Tonnes,NR,Other,3700,3700,3700,Rs/Quintal
Sindi(Selu),91,Tonnes,NR,Yellow,3110,3785,3510,Rs/Quintal
Telhara,15,Tonnes,NR,Yellow,3475,3675,3575,Rs/Quintal
Udgir,500,Tonnes,NR,Other,3750,3760,3755,Rs/Quintal
Umared,234,Tonnes,NR,Yellow,3300,3780,3735,Rs/Quintal
Umarked(Danki),7,Tonnes,NR,Yellow,3600,3700,3650,Rs/Quintal
Umarkhed,7,Tonnes,NR,Yellow,3600,3700,3650,Rs/Quintal
Vaijpur,1,Tonnes,NR,Other,3872,3872,3872,Rs/Quintal
Vani,75,Tonnes,NR,Yellow,3500,3750,3600,Rs/Quintal
Varora,2,Tonnes,NR,Yellow,3700,3711,3705,Rs/Quintal
Wardha,28,Tonnes,NR,Yellow,3611,3716,3690,Rs/Quintal
Washim,300,Tonnes,NR,Yellow,3700,3775,3750,Rs/Quintal
Washim(Ansing),120,Tonnes,NR,Yellow,3650,3820,3700,Rs/Quintal
Yeola,NR,Tonnes,NR,Other,3686,3686,3686,Rs/Quintal
Yeotmal,285,Tonnes,NR,Yellow,3280,3790,3550,Rs/Quintal
Rajasthan,,,,,,,,
Anta,9.5,Tonnes,NR,Other,3382,3661,3521,Rs/Quintal
Atru,105.9,Tonnes,NR,Other,3640,3814,3727,Rs/Quintal
Atru(Kawai Salpura),92.8,Tonnes,NR,Other,3721,3834,3778,Rs/Quintal
Badrisadri,23.7,Tonnes,NR,Other,3536,3812,3672,Rs/Quintal
Baran,187,Tonnes,NR,Other,3575,3731,3650,Rs/Quintal
Bhawani Mandi,235,Tonnes,NR,Other,3400,3799,3599,Rs/Quintal
Bhawani Mandi(Choumehla),182.5,Tonnes,NR,Other,3700,3840,3770,Rs/Quintal
Bhawani Mandi(Raipur),121.1,Tonnes,NR,Other,3532,3820,3676,Rs/Quintal
Bundi,30,Tonnes,NR,Other,3536,3781,3659,Rs/Quintal
Chhabra,225,Tonnes,NR,Other,3550,3816,3683,Rs/Quintal
DEI(Bundi),3.5,Tonnes,NR,Other,3376,3771,3573,Rs/Quintal
Itawa,88,Tonnes,NR,Other,3162,3780,3471,Rs/Quintal
Jhalarapatan,72,Tonnes,NR,Other,3118,3796,3678,Rs/Quintal
Keshoraipatan,10,Tonnes,NR,Other,2900,3771,3335.5,Rs/Quintal
Khanpur,271.8,Tonnes,NR,Other,3350,3825,3825,Rs/Quintal
Nimbahera,90,Tonnes,NR,Other,3500,3800,3650,Rs/Quintal
Pratapgarh,287.5,Tonnes,NR,Yellow,3655,3836,3745,Rs/Quintal
Ramaganj Mandi,138.3,Tonnes,NR,Other,3101,3797,3550,Rs/Quintal
Sawai Madhopur,2.1,Tonnes,NR,Other,3595,3670,3670,Rs/Quintal
Uttar Pradesh,,,,,,,,
Kanpur(Grain),30,Tonnes,NR,Soyabeen,4500,4625,4575,Rs/Quintal
Lalitpur,20,Tonnes,NR,Yellow,3000,3100,3050,Rs/Quintal
Sunflower,,,,,,,,
Andhra Pradesh,,,,,,,,
Adoni,21,Tonnes,NR,Local,3623,3800,3750,Rs/Quintal
Kurnool,8.9,Tonnes,NR,Bold,4039,5388,4095,Rs/Quintal
Karnataka,,,,,,,,
Bagalakot,2,Tonnes,NR,Sunflower,3700,4185,4044,Rs/Quintal
Bellary,4,Tonnes,NR,Sunflower,3680,4209,4013,Rs/Quintal
Davangere,NR,Tonnes,NR,Local,3751,3751,3751,Rs/Quintal
Gadag,5,Tonnes,NR,Sunflower,3801,4189,4154,Rs/Quintal
Gulbarga,2,Tonnes,NR,Sunflower,3300,3552,3476,Rs/Quintal
Hanagal,4,Tonnes,NR,Sunflower,3779,3779,3779,Rs/Quintal
Hubli (Amaragol),NR,Tonnes,NR,Sunflower,3569,3569,3569,Rs/Quintal
Koppal,4,Tonnes,NR,Hybrid,3809,4169,4106,Rs/Quintal
Mundaragi,16,Tonnes,NR,Sunflower,3949,4209,4079,Rs/Quintal
Raichur,3,Tonnes,NR,Sunflower,3105,3775,3775,Rs/Quintal
Rona,NR,Tonnes,NR,Sunflower,4180,4180,4180,Rs/Quintal
Maharashtra,,,,,,,,
Ahmedpur,NR,Tonnes,NR,Other,3700,3700,3700,Rs/Quintal
Ausa,NR,Tonnes,NR,Other,3501,3501,3501,Rs/Quintal
Nandurbar,1,Tonnes,NR,Other,4675,4675,4675,Rs/Quintal
Suva (Dill Seed),,,,,,,,
Gujarat,,,,,,,,
Harij,5,Tonnes,NR,Other,5100,5400,5250,Rs/Quintal
Unjha,2.2,Tonnes,NR,Suva (Dill Seed),5475,5475,5475,Rs/Quintal
Taramira,,,,,,,,
Madhya Pradesh,,,,,,,,
Neemuch,0.5,Tonnes,NR,Taramira,3450,3450,3450,Rs/Quintal
Fibre Crops,,,,,,,,
Cotton,,,,,,,,
Andhra Pradesh,,,,,,,,
Adoni,510.7,Tonnes,NR,Bunny,3719,5525,5365,Rs/Quintal
Gujarat,,,,,,,,
Amreli,118.5,Tonnes,NR,Other,4300,5580,5425,Rs/Quintal
Bagasara,14.8,Tonnes,NR,Other,5000,5590,5295,Rs/Quintal
Balasinor,9.5,Tonnes,NR,RCH-2,4400,5150,5150,Rs/Quintal
Becharaji,20,Tonnes,NR,Other,4850,5355,5100,Rs/Quintal
Bhanvad,0.2,Tonnes,NR,Bunny,4350,4650,4500,Rs/Quintal
Bhiloda,2,Tonnes,NR,Other,5000,5430,5215,Rs/Quintal
Bodeli,619.7,Tonnes,NR,Shanker 6 (B) 30mm FIne,5425,5536,5500,Rs/Quintal
Bodeli(Hadod),232.5,Tonnes,NR,Shanker 6 (B) 30mm FIne,5425,5525,5475,Rs/Quintal
Bodeli(Kalediya),359.6,Tonnes,NR,Shanker 6 (B) 30mm FIne,5400,5525,5475,Rs/Quintal
Bodeli(Modasar),155.7,Tonnes,NR,Shanker 6 (B) 30mm FIne,5400,5536,5475,Rs/Quintal
Botad(Haddad),704.2,Tonnes,NR,Shanker 6 (B) 30mm FIne,5250,5675,5465,Rs/Quintal
Chotila,46.88,Tonnes,NR,Shanker 6 (B) 30mm FIne,4500,5500,5350,Rs/Quintal
Dhandhuka,46,Tonnes,NR,Shanker 6 (B) 30mm FIne,5375,5630,5505,Rs/Quintal
Dhansura,20,Tonnes,NR,RCH-2,5000,5405,5350,Rs/Quintal
Dholka(Koth),40,Tonnes,NR,Other,5000,5280,5200,Rs/Quintal
Dhoraji,6.5,Tonnes,NR,H.B (Unginned),5080,5430,5255,Rs/Quintal
Dhrol,36.3,Tonnes,NR,Other,4400,5230,4815,Rs/Quintal
Gogamba,0.6,Tonnes,NR,Other,5000,5100,5050,Rs/Quintal
Gogamba(Similiya),4,Tonnes,NR,Desi,4900,5000,4950,Rs/Quintal
Gondal,132.8,Tonnes,NR,H.B (Unginned),5005,5540,5255,Rs/Quintal
Halvad,46.2,Tonnes,NR,Other,4700,5530,5425,Rs/Quintal
Himatnagar,175.7,Tonnes,NR,Cotton (Unginned),5075,5650,5425,Rs/Quintal
Jam Jodhpur,60,Tonnes,NR,Bunny,5200,5525,5350,Rs/Quintal
Jambusar,220.6,Tonnes,NR,Other,4800,5200,5000,Rs/Quintal
Jambusar(Kaavi),1,Tonnes,NR,Other,5200,5600,5400,Rs/Quintal
Jasdan,140,Tonnes,NR,Other,1040,1105,1085,Rs/Quintal
Jetpur-Pavi,5.9,Tonnes,NR,Shanker 6 (B) 30mm FIne,5365,5500,5440,Rs/Quintal
Junagadh,13.6,Tonnes,NR,Cotton (Unginned),5000,5400,5200,Rs/Quintal
K.Mandvi,119.18,Tonnes,NR,Shanker 6 (B) 30mm FIne,5500,5525,5512,Rs/Quintal
Kadi(Kadi cotton Yard),60,Tonnes,NR,Shanker 6 (B) 30mm FIne,5150,5775,5500,Rs/Quintal
Kalawad,46,Tonnes,NR,Other,4500,5450,4975,Rs/Quintal
Kapadvanj,33.6,Tonnes,NR,Other,4500,5555,5075,Rs/Quintal
Karjan,328.3,Tonnes,NR,Shanker 6 (B) 30mm FIne,5301,5401,5375,Rs/Quintal
Khambha,3.2,Tonnes,NR,Local,4500,5595,5310,Rs/Quintal
Khedbrahma,350,Tonnes,NR,RCH-2,5250,5505,5377.5,Rs/Quintal
Limdi,6.3,Tonnes,NR,Shanker 6 (B) 30mm FIne,5400,5515,5458,Rs/Quintal
Mahuva(Station Road),1.5,Tonnes,NR,Shanker 6 (B) 30mm FIne,5010,5505,5250,Rs/Quintal
Manavdar,47.9,Tonnes,NR,Shanker 4 31mm FIne,5350,5770,5500,Rs/Quintal
Mansa,7.35,Tonnes,NR,H-6,5000,5535,5515,Rs/Quintal
Meghraj,2.2,Tonnes,NR,Other,5000,5400,5250,Rs/Quintal
Modasa,20.5,Tonnes,NR,Narma BT Cotton,5150,5475,5300,Rs/Quintal
Modasa(Tintoi),5.8,Tonnes,NR,Narma BT Cotton,5100,5425,5250,Rs/Quintal
Morbi,28.6,Tonnes,NR,Local,4500,5500,5000,Rs/Quintal
Nasvadi,20.7,Tonnes,NR,H-6,5150,5400,5325,Rs/Quintal
Nasvadi(Thalkala),6.8,Tonnes,NR,H-6,5150,5400,5325,Rs/Quintal
Nizar,13.5,Tonnes,NR,Other,5225,5425,5325,Rs/Quintal
Patan,530.6,Tonnes,NR,Other,5150,5615,5380,Rs/Quintal
Rajkot,400,Tonnes,NR,Narma BT Cotton,5000,5555,5250,Rs/Quintal
Rajpipla,4,Tonnes,NR,Cotton (Unginned),4800,5600,5200,Rs/Quintal
Rajula,35,Tonnes,NR,Local,5000,5610,5305,Rs/Quintal
Savarkundla,18,Tonnes,NR,Narma BT Cotton,5075,5575,5325,Rs/Quintal
Siddhpur,58.1,Tonnes,NR,H.Y.4 (Unginned),4850,5605,5227,Rs/Quintal
Talod(Harsol),7,Tonnes,NR,RCH-2,5000,5515,5258,Rs/Quintal
Unava,30.2,Tonnes,NR,Other,4755,5575,5535,Rs/Quintal
Vankaner,45,Tonnes,NR,Other,4400,5550,5200,Rs/Quintal
Visavadar,21.5,Tonnes,NR,Other,4930,5450,5190,Rs/Quintal
Haryana,,,,,,,,
Adampur,321.8,Tonnes,NR,Other,4750,5505,5485,Rs/Quintal
Barwala(Hisar),389,Tonnes,NR,Other,5300,5631,5631,Rs/Quintal
Jullana,29.5,Tonnes,NR,American,5361,5581,5470,Rs/Quintal
Narnaund,23,Tonnes,NR,Other,5320,5400,5400,Rs/Quintal
Sirsa,407.4,Tonnes,NR,American,5100,5498,5470,Rs/Quintal
,,,NR,Desi,5660,5660,5660,Rs/Quintal
Uchana,314.5,Tonnes,NR,American,4600,5469,5365,Rs/Quintal
Uklana,81,Tonnes,NR,American,5150,5456,5360,Rs/Quintal
Karnataka,,,,,,,,
Annigeri,62,Tonnes,NR,GCH,3500,5750,5625,Rs/Quintal
Bijapur,283,Tonnes,NR,LH-1556,3509,5963,5421,Rs/Quintal
Chitradurga,185,Tonnes,NR,Varalakshmi (Ginned),3469,6571,5090,Rs/Quintal
Davangere,1,Tonnes,NR,MCU 5,4255,5163,4885,Rs/Quintal
Dharwar,209,Tonnes,NR,GCH,5370,5923,5655,Rs/Quintal
Haveri,67,Tonnes,NR,GCH,4019,5809,5189,Rs/Quintal
Hubli (Amaragol),16,Tonnes,NR,GCH,2550,5509,5039,Rs/Quintal
,,,NR,Varalakshmi (Ginned),6325,6325,6325,Rs/Quintal
Kottur,21,Tonnes,NR,GCH,4500,5629,5075,Rs/Quintal
Manvi,143,Tonnes,NR,H-4(A) 27mm FIne,5250,5300,5286,Rs/Quintal
Nargunda,7,Tonnes,NR,GCH,5100,5100,5100,Rs/Quintal
Raichur,86,Tonnes,NR,F-1054,4900,5600,5350,Rs/Quintal
Ranebennur,348,Tonnes,NR,GCH,2809,5980,5109,Rs/Quintal
,,,NR,Varalakshmi (Ginned),3600,6620,5830,Rs/Quintal
Savanur,18,Tonnes,NR,GCH,3889,5819,4892,Rs/Quintal
Shiggauv,14,Tonnes,NR,GCH,5525,5700,5612,Rs/Quintal
Sindagi,118,Tonnes,NR,LH-1556,5000,5600,5250,Rs/Quintal
Sindhanur,59,Tonnes,NR,LH-1556,5100,5300,5200,Rs/Quintal
Soundati,68,Tonnes,NR,GCH,4400,5769,4955,Rs/Quintal
Madhya Pradesh,,,,,,,,
Alirajpur,45.6,Tonnes,NR,Desi,5000,5100,5100,Rs/Quintal
Anjad,133.5,Tonnes,NR,Other,4875,5435,5350,Rs/Quintal
Badwaha,291.75,Tonnes,NR,H4,4425,5475,5395,Rs/Quintal
Badwani,22.18,Tonnes,NR,H4,5200,5500,5446,Rs/Quintal
Bhikangaon,502.5,Tonnes,NR,H4,4750,5520,5390,Rs/Quintal
Dhamnod,155,Tonnes,NR,Desi,4800,5430,5390,Rs/Quintal
Gandhwani,26.7,Tonnes,NR,Other,5116,5460,5300,Rs/Quintal
Jhabua,140,Tonnes,NR,DCH-32 (Ginned),5200,5425,5300,Rs/Quintal
,,,NR,Desi,5000,5100,5100,Rs/Quintal
Jobat,26,Tonnes,NR,Other,4800,5100,5000,Rs/Quintal
Karhi,540.04,Tonnes,NR,Other,4835,5417,5360,Rs/Quintal
Kasrawad,103.2,Tonnes,NR,Cotton (Unginned),4910,5454,5375,Rs/Quintal
Khandwa,536.8,Tonnes,NR,Other,5170,5561,5450,Rs/Quintal
Khargone,630,Tonnes,NR,Other,4800,5504,5375,Rs/Quintal
Khetia,417,Tonnes,NR,H4,5200,5570,5425,Rs/Quintal
Kukshi,263.2,Tonnes,NR,H4,4695,5535,5475,Rs/Quintal
Loharda,20.2,Tonnes,NR,A.C. 122- H4,4450,5350,4900,Rs/Quintal
Manawar,76.1,Tonnes,NR,Other,5275,5400,5350,Rs/Quintal
Pandhana,1.2,Tonnes,NR,Other,5200,5350,5280,Rs/Quintal
Pandhurna,60.1,Tonnes,NR,Other,5100,5525,5325,Rs/Quintal
Petlawad,182.28,Tonnes,NR,DCH-32(Unginned),5000,5400,5191,Rs/Quintal
Rajgarh,58.8,Tonnes,NR,DCH-32(Unginned),4800,5100,5000,Rs/Quintal
Ratlam,59.6,Tonnes,NR,DCH-32(Unginned),5100,6300,5450,Rs/Quintal
,,,NR,Other,5000,5105,5075,Rs/Quintal
Sailana,14,Tonnes,NR,DCH-32(Unginned),5300,5980,5600,Rs/Quintal
,,,NR,MECH-1,3912,5741,4500,Rs/Quintal
Sanawad,201.7,Tonnes,NR,Cotton (Unginned),5060,5494,5360,Rs/Quintal
Saunsar,303.43,Tonnes,NR,H4,5310,5550,5400,Rs/Quintal
Segaon,13.9,Tonnes,NR,Cotton US,4850,5200,5100,Rs/Quintal
Sendhwa,297,Tonnes,NR,H4,4900,5510,5440,Rs/Quintal
Maharashtra,,,,,,,,
Amarawati,NR,Tonnes,NR,Other,5300,5550,5425,Rs/Quintal
Arvi,112,Tonnes,NR,H-4(A) 27mm FIne,5500,5530,5520,Rs/Quintal
Ashti,31,Tonnes,NR,Other,5450,5470,5460,Rs/Quintal
Bhadrawati,40,Tonnes,NR,Other,5150,5440,5295,Rs/Quintal
Bhokar,268,Tonnes,NR,Other,5000,5400,5200,Rs/Quintal
Chandrapur(Ganjwad),204,Tonnes,NR,Other,5150,5435,5400,Rs/Quintal
Chimur,106,Tonnes,NR,Other,5420,5450,5430,Rs/Quintal
Darwha,18,Tonnes,NR,Other,5200,5450,5325,Rs/Quintal
Deoulgaon Raja,173,Tonnes,NR,Desi,4800,5520,5200,Rs/Quintal
Gangakhed,46,Tonnes,NR,N-44,5200,5500,5450,Rs/Quintal
Himalyatnagar,13,Tonnes,NR,Other,5300,5400,5350,Rs/Quintal
Hinganghat,1070,Tonnes,NR,Other,5350,5640,5500,Rs/Quintal
Jalna(Badnapur),100,Tonnes,NR,Other,5200,5400,5350,Rs/Quintal
Jawala-Bajar,86,Tonnes,NR,Other,5200,5400,5347,Rs/Quintal
Kalmeshwar,354,Tonnes,NR,Other,5300,5450,5400,Rs/Quintal
Katol,56,Tonnes,NR,Desi,5000,5400,5200,Rs/Quintal
Khamgaon,64,Tonnes,NR,Other,5150,5525,5337,Rs/Quintal
Kille Dharur,214,Tonnes,NR,Other,5300,5562,5475,Rs/Quintal
Kinwat,54,Tonnes,NR,Other,4525,5400,5300,Rs/Quintal
Korpana,590,Tonnes,NR,Desi,5200,5450,5300,Rs/Quintal
Maregoan,80,Tonnes,NR,Other,5250,5450,5350,Rs/Quintal
Nandurbar,44,Tonnes,NR,Other,5150,5470,5451,Rs/Quintal
Narkhed,87,Tonnes,NR,Other,5300,5450,5400,Rs/Quintal
Pandhakawada,27,Tonnes,NR,Other,5150,5450,5330,Rs/Quintal
Parshiwani,56,Tonnes,NR,H-4(A) 27mm FIne,5400,5425,5415,Rs/Quintal
Partur,191,Tonnes,NR,Other,5000,5450,5350,Rs/Quintal
Pulgaon,330,Tonnes,NR,Other,5300,5641,5580,Rs/Quintal
Rajura,240,Tonnes,NR,Other,5100,5450,5400,Rs/Quintal
Ralegaon,850,Tonnes,NR,Other,5250,5550,5490,Rs/Quintal
Samudrapur,112,Tonnes,NR,Other,5300,5535,5400,Rs/Quintal
Shirpur,252,Tonnes,NR,Other,5325,5450,5450,Rs/Quintal
Sillod,1022,Tonnes,NR,Other,5400,5550,5500,Rs/Quintal
Sindi,28,Tonnes,NR,Other,5370,5580,5460,Rs/Quintal
Sindi(Selu),352,Tonnes,NR,Other,5360,5600,5400,Rs/Quintal
Sonpeth,43,Tonnes,NR,Other,4850,5475,5350,Rs/Quintal
Wardha,45,Tonnes,NR,Other,5000,5500,5400,Rs/Quintal
ZariZamini,194,Tonnes,NR,Other,5100,5450,5431,Rs/Quintal
Odisha,,,,,,,,
Birmaharajpur,19.5,Tonnes,NR,Other,5450,5450,5450,Rs/Quintal
Parlakhemundi,10,Tonnes,NR,Other,5150,5150,5150,Rs/Quintal
Punjab,,,,,,,,
Abohar,1101.5,Tonnes,NR,Cotton (Unginned),5335,5400,5400,Rs/Quintal
,,,NR,Narma BT Cotton,5200,5465,5435,Rs/Quintal
Bareta,36,Tonnes,NR,American,5000,5340,5260,Rs/Quintal
Boha,20,Tonnes,NR,Other,5400,5450,5425,Rs/Quintal
Budalada,80,Tonnes,NR,Other,5100,5490,5450,Rs/Quintal
Giddarbaha,29.5,Tonnes,NR,Other,5240,5525,5485,Rs/Quintal
Goniana,29.7,Tonnes,NR,Other,4800,5480,5480,Rs/Quintal
Malout,49,Tonnes,NR,Other,5420,5510,5470,Rs/Quintal
Mansa,330,Tonnes,NR,American,4700,5430,5360,Rs/Quintal
Raman,160,Tonnes,NR,American,5180,5490,5440,Rs/Quintal
Sangat,57,Tonnes,NR,American,5060,5500,5460,Rs/Quintal
Tapa(Tapa Mandi),5,Tonnes,NR,Other,4845,5310,5220,Rs/Quintal
Rajasthan,,,,,,,,
Anoopgarh,49,Tonnes,NR,American,5551,5571,5561,Rs/Quintal
,,,NR,Other,5622,5622,5622,Rs/Quintal
